iter	RMSE
8898	0.05082942768
8899	0.050829231
8900	0.05082893506
8901	0.05082871438
8902	0.05082810666
8903	0.05082793332
8904	0.05082777608
8905	0.05082769522
8906	0.05082727521
8907	0.0508271363
8908	0.05082647017
8909	0.05082634872
8910	0.05082602715
8911	0.05082571063
8912	0.05082542769
8913	0.05082536126
8914	0.05082482011
8915	0.05082473642
8916	0.0508245631
8917	0.05082447783
8918	0.05082415592
8919	0.05082385885
8920	0.05082370547
8921	0.05082338582
8922	0.05082330693
8923	0.05082294055
8924	0.05082283764
8925	0.05082219222
8926	0.05082197556
8927	0.0508216619
8928	0.05082145236
8929	0.05082025426
8930	0.05081989702
8931	0.05081921461
8932	0.05081901373
8933	0.05081892511
8934	0.05081808753
8935	0.05081791517
8936	0.05081780006
8937	0.05081684352
8938	0.05081660379
8939	0.0508152175
8940	0.05081506677
8941	0.05081499421
8942	0.05081497487
8943	0.0508148209
8944	0.05081426951
8945	0.05081403094
8946	0.05081352392
8947	0.05081349004
8948	0.05081310938
8949	0.05081290379
8950	0.05081255713
8951	0.05081246245
8952	0.05081176757
8953	0.05081126165
8954	0.05081091289
8955	0.05081072301
8956	0.05081068019
8957	0.05081015838
8958	0.05080975782
8959	0.05080954515
8960	0.05080852666
8961	0.05080806869
8962	0.05080781845
8963	0.05080758629
8964	0.05080758437
8965	0.05080747365
8966	0.05080744921
8967	0.05080730816
8968	0.05080670921
8969	0.05080646293
8970	0.05080630423
8971	0.05080531882
8972	0.05080510808
8973	0.05080491946
8974	0.05080470804
8975	0.05080385091
8976	0.05080367376
8977	0.05080356813
8978	0.0508032971
8979	0.05080295437
8980	0.05080265381
8981	0.05080210364
8982	0.05080199198
8983	0.05080148974
8984	0.05080109331
8985	0.05080068638
8986	0.05079978896
8987	0.050798746
8988	0.05079871047
8989	0.05079821345
8990	0.05079794349
8991	0.05079655449
8992	0.05079578448
8993	0.05079550957
8994	0.05079538428
8995	0.05079528002
8996	0.05079503093
8997	0.05079485274
8998	0.05079472834
8999	0.05079462366
9000	0.05079443548
9001	0.05079385015
9002	0.05079372958
9003	0.05079360437
9004	0.05079320664
9005	0.05079317235
9006	0.05079280313
9007	0.05079192889
9008	0.05079172701
9009	0.05079156403
9010	0.05079120254
9011	0.05078999666
9012	0.05078972559
9013	0.05078955583
9014	0.05078954363
9015	0.05078941865
9016	0.05078872215
9017	0.05078830874
9018	0.05078807223
9019	0.05078756288
9020	0.0507874079
9021	0.05078736484
9022	0.05078728317
9023	0.05078710955
9024	0.05078679214
9025	0.05078668583
9026	0.0507865643
9027	0.05078605632
9028	0.05078579172
9029	0.05078570269
9030	0.0507854921
9031	0.05078536231
9032	0.05078500978
9033	0.05078461838
9034	0.05078455206
9035	0.05078430409
9036	0.05078404451
9037	0.05078381463
9038	0.05078345478
9039	0.05078301447
9040	0.0507827782
9041	0.05078252614
9042	0.05078247189
9043	0.05078219698
9044	0.05078211519
9045	0.05078179889
9046	0.05078172459
9047	0.05078140906
9048	0.05078106398
9049	0.05078067204
9050	0.05078043054
9051	0.05077952964
9052	0.05077940724
9053	0.05077904798
9054	0.05077896373
9055	0.0507784942
9056	0.05077784201
9057	0.05077769462
9058	0.05077742648
9059	0.05077699132
9060	0.05077681827
9061	0.05077674677
9062	0.05077639053
9063	0.05077612016
9064	0.05077593914
9065	0.0507757329
9066	0.05077561781
9067	0.05077549774
9068	0.05077523961
9069	0.0507749468
9070	0.05077429766
9071	0.05077415795
9072	0.05077400752
9073	0.05077340497
9074	0.05077263541
9075	0.05077256223
9076	0.05077244325
9077	0.05077216697
9078	0.05077144076
9079	0.05077116304
9080	0.05077082933
9081	0.05077045176
9082	0.05077029742
9083	0.05076997838
9084	0.05076953768
9085	0.05076946364
9086	0.05076873919
9087	0.050768257
9088	0.05076793303
9089	0.05076776976
9090	0.05076752823
9091	0.05076663915
9092	0.05076645672
9093	0.05076626734
9094	0.05076575074
9095	0.05076515711
9096	0.05076491323
9097	0.0507643437
9098	0.05076398561
9099	0.05076322022
9100	0.05076318004
9101	0.05076293976
9102	0.05076248364
9103	0.05076195841
9104	0.05076110388
9105	0.05076096681
9106	0.05076067579
9107	0.05076030999
9108	0.05076022879
9109	0.05075994435
9110	0.05075988369
9111	0.05075955432
9112	0.05075941648
9113	0.05075930192
9114	0.0507581437
9115	0.05075766126
9116	0.05075711683
9117	0.05075683376
9118	0.05075619998
9119	0.05075609367
9120	0.05075601452
9121	0.05075585028
9122	0.05075560455
9123	0.0507554459
9124	0.05075445847
9125	0.0507542661
9126	0.05075316788
9127	0.05075261753
9128	0.05075220343
9129	0.05075177687
9130	0.05075144999
9131	0.05075085164
9132	0.05075015708
9133	0.05074992509
9134	0.05074992072
9135	0.05074978694
9136	0.05074965109
9137	0.05074946832
9138	0.05074868847
9139	0.05074849345
9140	0.05074782423
9141	0.05074749936
9142	0.05074739294
9143	0.05074680383
9144	0.05074647186
9145	0.05074635788
9146	0.05074590069
9147	0.05074538408
9148	0.05074509204
9149	0.05074492015
9150	0.05074472798
9151	0.05074314808
9152	0.05074281341
9153	0.05074232947
9154	0.05074130892
9155	0.05074094195
9156	0.05074065485
9157	0.05074040603
9158	0.05074040297
9159	0.05073948102
9160	0.0507393178
9161	0.05073918
9162	0.05073854788
9163	0.05073806174
9164	0.05073779053
9165	0.05073766233
9166	0.05073720275
9167	0.05073645955
9168	0.05073512155
9169	0.05073476717
9170	0.0507340441
9171	0.05073330632
9172	0.05073311847
9173	0.05073217592
9174	0.05073162571
9175	0.05073145796
9176	0.0507313243
9177	0.05073099024
9178	0.0507305263
9179	0.05073020466
9180	0.05072964452
9181	0.05072928337
9182	0.05072882363
9183	0.05072866198
9184	0.05072853308
9185	0.05072849759
9186	0.05072845469
9187	0.05072819544
9188	0.05072748841
9189	0.05072737218
9190	0.05072726166
9191	0.05072681222
9192	0.05072656533
9193	0.0507264402
9194	0.05072551034
9195	0.05072504766
9196	0.050724955
9197	0.05072441446
9198	0.05072414185
9199	0.05072358482
9200	0.05072302675
9201	0.0507225293
9202	0.05072208146
9203	0.05072146925
9204	0.05072136419
9205	0.05072119997
9206	0.05072103073
9207	0.05072072103
9208	0.05072047457
9209	0.05072029818
9210	0.05071902234
9211	0.0507187792
9212	0.05071842415
9213	0.05071780476
9214	0.05071773608
9215	0.05071760953
9216	0.05071739993
9217	0.05071674332
9218	0.05071661451
9219	0.05071621801
9220	0.05071514452
9221	0.05071500695
9222	0.05071471355
9223	0.05071416196
9224	0.05071398742
9225	0.05071368526
9226	0.05071324279
9227	0.05071293512
9228	0.05071197884
9229	0.05071168789
9230	0.05071129871
9231	0.05071093406
9232	0.05071066659
9233	0.05071006076
9234	0.05070960776
9235	0.05070888969
9236	0.05070870167
9237	0.05070856538
9238	0.05070737549
9239	0.05070674915
9240	0.05070584061
9241	0.05070547988
9242	0.05070447731
9243	0.05070432822
9244	0.05070359075
9245	0.05070260111
9246	0.05070252828
9247	0.05070215656
9248	0.05070191599
9249	0.05070171117
9250	0.05070137081
9251	0.05070125646
9252	0.0507008399
9253	0.05070063389
9254	0.05070055685
9255	0.05070049711
9256	0.05070035753
9257	0.05069961229
9258	0.05069952735
9259	0.0506988454
9260	0.05069851985
9261	0.05069843293
9262	0.05069783928
9263	0.05069717367
9264	0.05069656778
9265	0.05069616443
9266	0.05069577482
9267	0.05069490113
9268	0.0506945767
9269	0.05069379553
9270	0.05069349838
9271	0.05069252843
9272	0.05069201732
9273	0.05069144689
9274	0.0506910335
9275	0.05069051469
9276	0.05068963274
9277	0.0506891229
9278	0.05068838884
9279	0.05068729755
9280	0.05068666159
9281	0.05068634971
9282	0.0506862095
9283	0.05068603551
9284	0.05068598944
9285	0.05068559304
9286	0.05068507118
9287	0.05068471541
9288	0.05068429381
9289	0.05068406915
9290	0.050682966
9291	0.05068274046
9292	0.05068216707
9293	0.050681286
9294	0.05068058158
9295	0.05068042166
9296	0.05067960548
9297	0.05067940582
9298	0.05067929994
9299	0.05067895601
9300	0.05067881786
9301	0.05067859018
9302	0.05067805759
9303	0.05067788422
9304	0.05067782065
9305	0.05067778175
9306	0.05067773142
9307	0.05067741446
9308	0.05067735028
9309	0.05067706244
9310	0.05067682416
9311	0.05067637172
9312	0.05067595809
9313	0.05067588625
9314	0.05067541687
9315	0.05067501489
9316	0.05067491546
9317	0.05067466255
9318	0.05067449156
9319	0.05067422232
9320	0.05067392042
9321	0.05067365616
9322	0.05067334327
9323	0.05067315429
9324	0.05067290073
9325	0.05067252221
9326	0.05067243999
9327	0.05067222874
9328	0.05067190361
9329	0.05067074258
9330	0.05067011876
9331	0.0506700028
9332	0.05066929216
9333	0.05066888098
9334	0.05066850419
9335	0.05066807664
9336	0.05066771168
9337	0.05066757963
9338	0.05066688396
9339	0.05066676057
9340	0.05066583378
9341	0.05066532926
9342	0.05066497871
9343	0.05066382568
9344	0.05066373978
9345	0.0506622365
9346	0.05066208977
9347	0.05066174156
9348	0.05066163897
9349	0.05066152437
9350	0.05066036688
9351	0.0506593051
9352	0.05065855351
9353	0.05065816764
9354	0.05065651491
9355	0.05065637318
9356	0.05065595073
9357	0.05065568456
9358	0.05065510043
9359	0.05065454351
9360	0.05065436605
9361	0.05065404855
9362	0.05065382847
9363	0.0506524895
9364	0.05065188972
9365	0.05065148603
9366	0.05065099235
9367	0.05065082522
9368	0.05065034112
9369	0.05064999443
9370	0.05064974258
9371	0.05064939769
9372	0.05064931724
9373	0.05064917825
9374	0.05064907422
9375	0.05064835309
9376	0.05064818641
9377	0.05064800844
9378	0.05064786235
9379	0.05064721989
9380	0.05064693823
9381	0.0506468399
9382	0.05064645616
9383	0.05064623948
9384	0.05064615883
9385	0.05064602678
9386	0.05064566828
9387	0.05064555707
9388	0.05064525594
9389	0.05064522693
9390	0.05064481889
9391	0.05064454999
9392	0.05064434678
9393	0.05064419595
9394	0.05064401719
9395	0.05064362831
9396	0.05064303694
9397	0.05064240039
9398	0.05064232153
9399	0.05064148265
9400	0.0506414149
9401	0.05064085886
9402	0.05064014305
9403	0.05063878853
9404	0.05063871174
9405	0.05063854592
9406	0.05063745117
9407	0.05063700076
9408	0.05063697563
9409	0.05063675504
9410	0.0506366938
9411	0.05063655918
9412	0.05063643681
9413	0.05063548367
9414	0.05063514972
9415	0.05063500007
9416	0.05063439691
9417	0.05063393841
9418	0.05063382126
9419	0.05063351662
9420	0.05063330232
9421	0.05063313237
9422	0.05063305641
9423	0.05063257566
9424	0.05063212513
9425	0.05063134274
9426	0.05063107373
9427	0.05063037718
9428	0.05063010588
9429	0.05063002939
9430	0.05062962236
9431	0.05062939145
9432	0.0506288234
9433	0.05062855232
9434	0.05062812343
9435	0.05062798409
9436	0.0506279496
9437	0.05062757986
9438	0.05062653452
9439	0.05062580968
9440	0.0506256268
9441	0.05062538535
9442	0.05062459034
9443	0.05062426463
9444	0.05062406694
9445	0.05062372909
9446	0.05062359908
9447	0.05062347072
9448	0.05062269573
9449	0.05062251449
9450	0.05062236513
9451	0.05062187282
9452	0.0506202116
9453	0.05061976909
9454	0.0506187988
9455	0.05061805358
9456	0.05061780972
9457	0.05061742948
9458	0.05061732561
9459	0.05061708299
9460	0.05061642895
9461	0.05061615865
9462	0.05061533047
9463	0.05061501962
9464	0.05061424667
9465	0.05061341713
9466	0.05061318839
9467	0.05061242655
9468	0.05061131296
9469	0.05061121205
9470	0.05061026512
9471	0.05060961644
9472	0.05060937522
9473	0.05060927767
9474	0.05060883062
9475	0.05060839748
9476	0.05060814712
9477	0.05060729451
9478	0.05060695979
9479	0.05060666692
9480	0.05060587539
9481	0.05060551545
9482	0.05060542265
9483	0.05060523187
9484	0.05060461788
9485	0.05060444369
9486	0.050604024
9487	0.05060315517
9488	0.05060308893
9489	0.05060276806
9490	0.0506026001
9491	0.05060244913
9492	0.05060166845
9493	0.05060098383
9494	0.05060056538
9495	0.05060035868
9496	0.05059980162
9497	0.05059974926
9498	0.05059952226
9499	0.05059903557
9500	0.05059883869
9501	0.05059878954
9502	0.05059851126
9503	0.0505980598
9504	0.05059752031
9505	0.05059736568
9506	0.05059657249
9507	0.0505962703
9508	0.05059602039
9509	0.05059586038
9510	0.05059552879
9511	0.05059536999
9512	0.0505949118
9513	0.05059453611
9514	0.05059403192
9515	0.0505931861
9516	0.05059283689
9517	0.0505927911
9518	0.05059274499
9519	0.05059219224
9520	0.05059210461
9521	0.05059198413
9522	0.05059123374
9523	0.0505907668
9524	0.0505905511
9525	0.05059043213
9526	0.05058968433
9527	0.05058952822
9528	0.05058891079
9529	0.0505886857
9530	0.05058859791
9531	0.05058816698
9532	0.05058802648
9533	0.05058785184
9534	0.0505875765
9535	0.05058735969
9536	0.05058698405
9537	0.05058657808
9538	0.05058606501
9539	0.05058585033
9540	0.05058558473
9541	0.05058544132
9542	0.05058498212
9543	0.05058475158
9544	0.05058466394
9545	0.05058425473
9546	0.05058412665
9547	0.05058374978
9548	0.05058338308
9549	0.05058285907
9550	0.05058208312
9551	0.05058192022
9552	0.05058125354
9553	0.05058053884
9554	0.0505802331
9555	0.05058005816
9556	0.05057956992
9557	0.05057911847
9558	0.05057910318
9559	0.05057844631
9560	0.05057835459
9561	0.05057794195
9562	0.05057735179
9563	0.05057713896
9564	0.05057680837
9565	0.05057625812
9566	0.05057576262
9567	0.05057449175
9568	0.05057350147
9569	0.05057329455
9570	0.05057308458
9571	0.05057285107
9572	0.05057245794
9573	0.05057223794
9574	0.05057203506
9575	0.050571737
9576	0.05057126594
9577	0.05057117837
9578	0.05057049926
9579	0.05057010134
9580	0.05056991872
9581	0.0505689292
9582	0.05056874078
9583	0.05056857574
9584	0.05056847654
9585	0.05056758869
9586	0.05056711162
9587	0.05056695897
9588	0.05056621457
9589	0.05056613469
9590	0.05056527342
9591	0.05056515643
9592	0.05056454145
9593	0.05056438594
9594	0.05056394164
9595	0.05056385718
9596	0.050563436
9597	0.05056318859
9598	0.05056295917
9599	0.05056197896
9600	0.0505615159
9601	0.05056084881
9602	0.05056022274
9603	0.05056011798
9604	0.05055958566
9605	0.05055937831
9606	0.05055857517
9607	0.05055833123
9608	0.05055736731
9609	0.05055718387
9610	0.05055683219
9611	0.05055662306
9612	0.05055657839
9613	0.05055537423
9614	0.05055531982
9615	0.05055518277
9616	0.050555164
9617	0.05055510532
9618	0.05055507277
9619	0.05055452847
9620	0.05055422374
9621	0.05055352231
9622	0.05055344978
9623	0.0505533354
9624	0.05055329446
9625	0.05055284533
9626	0.05055251157
9627	0.05055227168
9628	0.05055149554
9629	0.05055140354
9630	0.0505511661
9631	0.0505511111
9632	0.05055050334
9633	0.05055046234
9634	0.05055026758
9635	0.05055010107
9636	0.05054996323
9637	0.05054976627
9638	0.05054925981
9639	0.05054897336
9640	0.05054799747
9641	0.05054789101
9642	0.05054725736
9643	0.05054717973
9644	0.05054699361
9645	0.05054642044
9646	0.05054617122
9647	0.05054576617
9648	0.05054531097
9649	0.05054508005
9650	0.05054475577
9651	0.05054460825
9652	0.05054451951
9653	0.05054394077
9654	0.05054376619
9655	0.05054373202
9656	0.05054338359
9657	0.05054316164
9658	0.05054291737
9659	0.05054247936
9660	0.05054238853
9661	0.0505422298
9662	0.05054110959
9663	0.05054081361
9664	0.05054065833
9665	0.05053989792
9666	0.05053941263
9667	0.05053930954
9668	0.05053905426
9669	0.0505389654
9670	0.05053866638
9671	0.05053846553
9672	0.05053809116
9673	0.05053769719
9674	0.05053751417
9675	0.05053704709
9676	0.0505367162
9677	0.05053626609
9678	0.05053611297
9679	0.05053591424
9680	0.05053547188
9681	0.05053517094
9682	0.05053513223
9683	0.05053463675
9684	0.0505342778
9685	0.05053409829
9686	0.05053403213
9687	0.05053394629
9688	0.05053377573
9689	0.05053365439
9690	0.05053342775
9691	0.05053300963
9692	0.05053263906
9693	0.05053246101
9694	0.05053231556
9695	0.05053227996
9696	0.05053153312
9697	0.05053134206
9698	0.05053106323
9699	0.05052973429
9700	0.05052914837
9701	0.05052895375
9702	0.05052845361
9703	0.05052839149
9704	0.05052751867
9705	0.05052739615
9706	0.0505271973
9707	0.05052700857
9708	0.0505268095
9709	0.05052646352
9710	0.05052587886
9711	0.05052551639
9712	0.05052506353
9713	0.05052464459
9714	0.05052450959
9715	0.05052408075
9716	0.0505238648
9717	0.05052345064
9718	0.05052309633
9719	0.05052263408
9720	0.0505222279
9721	0.05052198832
9722	0.05052173061
9723	0.05052154792
9724	0.05052140368
9725	0.05052126734
9726	0.05052118347
9727	0.05052106363
9728	0.05052094623
9729	0.05052042959
9730	0.05052030804
9731	0.05052003644
9732	0.05051967513
9733	0.05051911592
9734	0.05051900262
9735	0.0505186676
9736	0.05051847819
9737	0.05051810845
9738	0.05051798629
9739	0.05051789446
9740	0.05051788261
9741	0.05051779616
9742	0.05051691804
9743	0.05051676677
9744	0.05051660597
9745	0.05051635771
9746	0.05051587273
9747	0.05051551732
9748	0.05051524546
9749	0.05051507469
9750	0.05051483422
9751	0.05051470163
9752	0.05051447732
9753	0.05051322389
9754	0.05051299044
9755	0.05051253289
9756	0.05051219871
9757	0.05051193155
9758	0.0505114008
9759	0.05051095914
9760	0.05051082883
9761	0.05051040329
9762	0.05051034793
9763	0.05050984544
9764	0.05050958276
9765	0.05050880575
9766	0.05050813412
9767	0.05050784717
9768	0.05050723804
9769	0.05050650399
9770	0.05050633974
9771	0.05050594874
9772	0.05050460301
9773	0.05050441308
9774	0.05050436346
9775	0.050504169
9776	0.05050366109
9777	0.05050340246
9778	0.05050248897
9779	0.05050242474
9780	0.05050158992
9781	0.05050127024
9782	0.05050113005
9783	0.05050054329
9784	0.05050033712
9785	0.05050008454
9786	0.05049997458
9787	0.05049985584
9788	0.05049939966
9789	0.05049903131
9790	0.0504989637
9791	0.05049868812
9792	0.05049833654
9793	0.05049746468
9794	0.05049716968
9795	0.05049711479
9796	0.05049669612
9797	0.05049650233
9798	0.05049627935
9799	0.05049540951
9800	0.05049487145
9801	0.05049459796
9802	0.05049400877
9803	0.05049382259
9804	0.05049351629
9805	0.0504931734
9806	0.05049315362
9807	0.05049168354
9808	0.05049156747
9809	0.05049138476
9810	0.05049049594
9811	0.05049021522
9812	0.05048984438
9813	0.05048961066
9814	0.05048946266
9815	0.0504883541
9816	0.05048798852
9817	0.05048788765
9818	0.05048736735
9819	0.05048651161
9820	0.05048604046
9821	0.05048582574
9822	0.05048571633
9823	0.05048551268
9824	0.05048525812
9825	0.05048503927
9826	0.05048465213
9827	0.0504842398
9828	0.05048416641
9829	0.05048409549
9830	0.05048362432
9831	0.05048338455
9832	0.05048332733
9833	0.05048277828
9834	0.05048260065
9835	0.05048225806
9836	0.05048193821
9837	0.05048161459
9838	0.05048145378
9839	0.0504813118
9840	0.05048117836
9841	0.05048092194
9842	0.0504806889
9843	0.0504794861
9844	0.05047912113
9845	0.05047900916
9846	0.0504788016
9847	0.05047856756
9848	0.05047787599
9849	0.05047708654
9850	0.0504764539
9851	0.05047615862
9852	0.05047611779
9853	0.05047581988
9854	0.05047568873
9855	0.05047535679
9856	0.05047527363
9857	0.05047517509
9858	0.05047497739
9859	0.05047481257
9860	0.05047458935
9861	0.05047401445
9862	0.05047311517
9863	0.05047301177
9864	0.05047236348
9865	0.05047222452
9866	0.05047156721
9867	0.0504713547
9868	0.05047111161
9869	0.05047090822
9870	0.05047086168
9871	0.05047079759
9872	0.05047078358
9873	0.05047036482
9874	0.05047020532
9875	0.05046940439
9876	0.05046906592
9877	0.05046771464
9878	0.05046717921
9879	0.05046711174
9880	0.05046668835
